Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2014-11-25,642.4461669921875,645.185919843633,633.7161205094301,639.8457457052808,1054109
2014-11-26,654.5196533203125,658.9311018528014,642.7712466598149,644.442998820076,1470743
2014-11-27,655.4019775390625,666.8252964901369,652.7086493500153,658.8382752228657,1821915
2014-11-28,691.6224365234375,695.801704568743,664.5964691528249,665.0608322689699,3400152
2014-12-01,740.2410278320312,745.0239892823938,699.4235098499425,700.2129609405016,3291847
2014-12-02,715.1654663085938,740.0088875500967,712.5186198035678,740.0088875500967,2476843
2014-12-03,733.1362915039062,738.2907092168385,717.9051631689106,719.5768585508165,1711464
2014-12-04,735.2723388671875,741.8662703746776,722.5023571777341,735.5045203524503,1376036
2014-12-05,728.7249755859375,740.6590836006984,726.0316471534119,738.2444183532192,588459
2014-12-08,736.944091796875,751.8965579419671,730.1644032345339,737.4084548036783,1413437
2014-12-09,726.0779418945312,744.1880980572514,716.1405628169749,740.194587778869,1457128
2014-12-10,720.366455078125,724.359966153742,709.9647109455111,724.359966153742,1267394
2014-12-11,714.6546020507812,734.1114215917494,710.4753353721217,726.8208890413506,1437194
2014-12-12,719.112548828125,729.3749600532251,715.1190382631237,719.2983053698563,1232250
2014-12-15,712.565185546875,722.1774791588648,707.3643414381079,715.1191826276881,784332
2014-12-16,704.7638549804688,712.3329961928731,698.4021031773672,710.4755437908057,910901
2014-12-17,679.1774291992188,707.3643021549068,667.7541087727793,701.2811004613841,2346032
2014-12-18,691.8545532226562,695.4301262077959,682.7994733067085,684.6569255971593,1127699
2014-12-19,680.7561645507812,705.5067353629257,676.1125345060965,702.9991638018085,1902149
2014-12-22,692.4118041992188,694.4085881949107,679.0846059585115,679.0846059585115,1029222
2014-12-23,686.560791015625,697.4733230337969,682.9852180921592,693.7584185169725,669484
2014-12-24,676.5305786132812,690.2292893927792,673.465793640281,687.3502043027307,2337291
2014-12-26,675.230224609375,685.3997856109145,670.5401696627104,679.8274296303379,525701
2014-12-29,703.5564575195312,705.1817282217937,676.9020066654385,676.9020066654385,865233
2014-12-30,696.4979858398438,708.5249973365896,691.9007813915983,706.7603954885991,732669
2014-12-31,698.6805419921875,703.9278664424608,695.7086075252611,696.3123020850041,648847
2015-01-01,695.7551879882812,700.7238500028596,693.7584041777816,697.566158554847,284935
2015-01-02,719.8092041015625,725.7530742419069,697.7055326730044,697.7055326730044,2080850
2015-01-05,719.7627563476562,731.7433461918081,717.6266975690329,724.3135370940258,1326999
2015-01-06,702.5812377929688,727.1924774512817,696.9160317154078,719.7626692525456,1510720
2015-01-07,716.6981201171875,722.8741162000172,705.1354659729998,708.9897029160479,1427667
2015-01-08,761.8804321289062,764.2487290277195,722.6417544725134,727.935504570246,2769416
2015-01-09,754.590087890625,769.9140712139423,746.742339639572,769.4032831068223,1708427
2015-01-12,750.178466796875,760.0694219021559,743.16659645721,755.1007035242924,1320557
