Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2014-11-21,319.2037048339844,321.7979042088601,316.76494915124914,321.7979042088601,2194876
2014-11-24,325.14990234375,328.3076408246022,318.36804695452133,319.2716507101636,3043364
2014-11-25,322.09912109375,329.7651307015057,314.8217325860948,326.4616497221742,3713920
2014-11-26,317.3576354980469,320.836011237252,314.02500156030845,318.99965030617346,3226832
2014-11-27,323.42041015625,325.44136741342,315.385185437815,317.71705372201325,3862052
2014-11-28,323.03179931640625,326.15068296197427,319.6020046112068,324.5183702476676,1872272
2014-12-01,324.7419738769531,328.36609238971175,320.63204922899905,323.5468860401718,2494504
2014-12-02,318.9413146972656,325.48996906406813,318.3097669960965,322.5751335202108,1474592
2014-12-03,321.5257873535156,322.76945526066913,317.0077922693431,322.0893269684281,2619556
2014-12-04,315.5504150390625,322.546021229411,314.141577681284,320.3598942949271,2789168
2014-12-05,310.29400634765625,316.35685551532583,309.36124937370926,316.3471299072866,5571848
2014-12-08,303.04571533203125,309.7498366394728,299.25642937565124,309.186297060736,5132660
2014-12-09,303.2789001464844,306.28119486466835,300.4806771172915,303.6869960824838,4783444
2014-12-10,305.58172607421875,307.02941859120205,300.55847262236796,304.11458233875396,2574040
2014-12-11,301.5980529785156,307.0002007954834,299.87828097515137,303.33722875427645,3030856
2014-12-12,293.9126281738281,304.2797234052149,292.64953258167617,301.2191456242312,4364788
2014-12-15,288.6270446777344,292.7855246930969,281.76745507610474,291.4641467225777,4641384
2014-12-16,302.9292297363281,304.39634979630085,286.0426064458355,286.0426064458355,4342056
2014-12-17,299.1398620605469,303.14289815090524,293.42677962042745,303.1234706580428,4354888
2014-12-18,302.0254211425781,303.5314188996024,295.3893101529133,300.22793994871046,3485132
2014-12-19,308.8170471191406,311.11006017409073,300.33489612303987,303.9784399258283,4051596
2014-12-22,308.6809997558594,309.9246673256389,304.07557034326925,307.816274935841,1639088
2014-12-23,298.7415466308594,307.8358447356127,295.7587024378569,306.73791839563546,4030532
2014-12-24,299.19818115234375,303.88136983391496,274.9661880604337,299.1593261618641,8100376
2014-12-26,304.0465087890625,304.6586290145134,295.75865475108355,299.55766667074465,2106668
2014-12-29,307.0390625,308.48675463176494,305.0958388487763,306.25204743285764,1203840
2014-12-30,308.7976379394531,310.109313786231,305.173521411195,306.25201992916374,1301668
2014-12-31,310.3133850097656,312.8201482268964,303.88131956372644,308.778233603849,2909288
2015-01-01,312.23724365234375,313.1797025537103,308.1175945154171,310.72151943499404,1336492
2015-01-02,311.9360046386719,314.59821179163845,310.92553773764655,311.3141825028092,933372
2015-01-05,306.6893615722656,313.8307105586625,304.83357295951,313.8307105586625,2012624
2015-01-06,298.49859619140625,305.94115265970953,295.8849697299409,305.8634189653291,3470408
2015-01-07,291.4059143066406,300.81112476040363,290.0650847815319,299.15938408826963,3540560
2015-01-08,298.1488037109375,299.2564316644159,290.5119255443518,294.78701742527204,3906036
2015-01-09,300.3349304199219,307.73860752845644,295.93352425933534,298.60545668650263,6164448
2015-01-12,306.16461181640625,306.83501448759296,299.39245841599495,302.1907052175849,2661684
2015-01-13,307.7289123535156,309.93446659457777,303.7938842080062,306.1646314467857,2916072
2015-01-14,306.7961730957031,310.6826205698266,301.2579854450772,310.1190809418801,4133276
2015-01-15,309.60406494140625,314.5009783693915,301.6757040645851,309.9344034275286,3658976
2015-01-16,318.494384765625,319.48542417170364,306.16463909027703,309.74987755729484,3185348
2015-01-19,319.59228515625,336.1776944108772,318.64982642189767,320.631905073958,3335832
2015-01-20,324.9361267089844,326.315810668521,320.57357565965157,323.0609112618229,3099268
2015-01-21,327.8705139160156,328.79354544133855,318.88310169576624,322.80840522031866,7541032
2015-01-22,323.68280029296875,328.99753671439504,321.9922049635137,328.0161991420707,3769104
2015-01-23,319.9809265136719,324.3045991273851,316.99808296031983,323.177519923953,4683076
2015-01-27,314.0928955078125,320.41809688113534,312.3828732246643,320.41809688113534,4461772
2015-01-28,322.4585266113281,323.692468844264,312.8589973521027,312.8589973521027,4173388
2015-01-29,320.427978515625,323.0999120703449,312.6453790124779,322.18660608913194,4751440
2015-01-30,348.1770935058594,353.6667002543123,340.6762550468618,351.72347662654136,21415344
2015-02-02,367.463623046875,369.2125244786158,349.40136719301603,349.78028634816235,10089756
2015-02-03,369.2611389160156,372.1273943029443,363.57720874193666,371.15578230737526,8442272
2015-02-04,370.841796875,372.7249407377483,367.95368073692214,370.77350125744596,4939900
2015-02-05,384.9506530761719,386.55082366889707,368.22680507730803,370.77344272559276,8494896
2015-02-06,381.44793701171875,389.70253708540776,379.61360261426535,384.4336495033817,4023848
2015-02-09,389.1755676269531,392.141745975438,376.8814994525552,378.7743861350213,4670508
2015-02-10,377.28155517578125,387.91690056938927,375.6521079393658,387.36074506994345,5786408
2015-02-11,381.64288330078125,383.84801871208043,374.9104193223538,378.52058116585835,2142516
2015-02-12,387.24359130859375,388.336392472905,380.3354919244683,380.53063584028376,4365376
2015-02-13,388.9122314453125,391.06858220805935,385.760674852314,388.33656616468966,3286008
2015-02-16,387.3313903808594,391.84897672438274,386.5020287518362,389.3218725832822,3024868
2015-02-18,396.7569580078125,398.09368940651365,387.85839795004154,388.6389738116229,6327804
2015-02-19,399.68408203125,400.9622844958905,394.1907986223276,396.1422382194678,4136952
2015-02-20,390.4341735839844,401.0207305835751,389.5267496483353,400.0450110444423,2668572
2015-02-23,384.6286926269531,395.69334411921614,382.1796267349358,390.2878666940164,2666340
2015-02-24,385.61419677734375,390.05372146543914,381.6332555894765,384.6287103400449,3643048
2015-02-25,387.0093994140625,389.0389008770893,384.78477785897087,388.23881559663715,2276348
2015-02-26,385.4971618652344,391.8491078785329,383.44815009594925,386.970508427854,4156644
2015-02-27,394.5810241699219,395.293304274544,385.49706475263133,388.14127451729706,4808820
2015-03-02,395.13720703125,398.26927683549576,390.3561804421249,398.26927683549576,4098336
2015-03-03,396.3763732910156,399.04985964199085,387.3704992468594,396.33735403035774,4306688
2015-03-04,397.3132019042969,400.3769533138444,394.19089776359516,397.50834591309075,3430308
2015-03-05,402.97216796875,404.9040735910938,397.30322794169547,397.3129946655569,3448716
2015-03-09,403.1087646484375,404.9040790887639,392.434402318751,401.36223618552515,6555768
2015-03-10,398.90350341796875,403.7528257292912,395.7519239144527,401.0208104754439,5425488
2015-03-11,401.81121826171875,413.10026882685906,397.22533476921967,401.9965955126882,10074260
2015-03-12,400.572021484375,405.76287019256677,398.53277650707514,402.9723018666227,4880440
2015-03-13,392.7467041015625,401.80138803275435,386.58992684871123,401.7623687717548,6368968
2015-03-16,401.4110412597656,403.1673365302264,393.0198527453417,394.19071625898226,7937836
2015-03-17,397.9179382324219,403.7332124008886,396.7275651572975,403.3234387794223,10007444
2015-03-18,391.5660400390625,400.58167956469225,389.3218849714732,398.0935945984519,18927840
