Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2014-11-11,659.2704467773438,663.0691798891725,652.8681051627074,659.8680090818543,713634
2014-11-12,657.3070678710938,659.7826607858497,651.7583718436105,659.0143589564732,750579
2014-11-13,652.4840698242188,660.5937039726052,649.8377889957047,655.5998974695583,1157538
2014-11-14,645.484130859375,652.1425560113937,643.2646210737743,651.3315822840086,409119
2014-11-17,646.3804321289062,653.294940363278,640.2341736414701,645.4841147062863,586703
2014-11-18,641.8132934570312,647.8742072502363,640.2340702580143,644.6730368989462,448206
2014-11-19,648.9414672851562,654.5755080270789,642.1123017301478,643.9903326782548,941820
2014-11-20,649.8378295898438,653.039001164178,644.5878873669749,649.9658972937779,853211
2014-11-21,642.795166015625,651.0755391324541,641.8134526900483,647.9170398484189,687247
2014-11-24,640.3195190429688,645.7828715133838,636.8195930588029,644.9292259462809,540115
2014-11-25,653.6363525390625,661.4899013525015,637.7585153962083,640.319451828696,1503248
2014-11-26,657.09375,658.8010413283533,650.9048189347191,653.0389330951608,685238
2014-11-27,674.4226684570312,676.6848500460735,654.5754090634459,658.160730858249,1180496
2014-11-28,671.0508422851562,681.9348246091074,668.4899052677561,677.7946639386024,811909
2014-12-01,690.3005981445312,695.5931596645946,669.2155394839007,670.9655027027859,1200960
2014-12-02,687.86767578125,697.5565854720625,686.5445354030044,692.7334665583314,573874
2014-12-03,699.1358032226562,701.9528235111327,684.9225819865117,689.2335342988008,937567
2014-12-04,703.9589233398438,708.3124954204205,695.1663312477662,697.0016902811369,1121315
2014-12-05,700.5443725585938,706.3918248295158,693.7578787454919,699.9894820062875,688493
2014-12-08,699.989501953125,707.2028188266587,695.0810389821123,699.989501953125,1016796
2014-12-09,693.97119140625,699.5625595889537,691.4955983593043,699.1357367948176,945417
2014-12-10,681.03857421875,696.0627707968753,678.7337202553692,692.4347763311987,1152293
2014-12-11,679.5446166992188,685.4774644521292,674.6788260204866,682.3616369545701,1573622
2014-12-12,680.995849609375,686.5872184617771,677.7946782699389,681.5507401491698,767757
2014-12-15,674.46533203125,690.4711861843367,669.8130054393313,678.6482160908793,704516
2014-12-16,654.4474487304688,676.4288238927395,651.3316213131112,676.4288238927395,1179886
2014-12-17,654.1913452148438,659.9107816842225,648.9841274142676,648.9841274142676,1984735
2014-12-18,653.8499145507812,657.3071691106892,642.837864513033,654.9169716434934,1165188
2014-12-19,644.630615234375,658.1608796627455,640.2343187380793,658.1608796627455,1147950
2014-12-22,655.471923828125,657.2219394458077,642.1977417115165,647.7464395566022,958306
2014-12-23,653.9779663085938,657.9901116195618,649.7524616696805,656.453559741557,1277960
2014-12-24,646.2096557617188,654.8314546343613,641.9414281807299,651.5022683826224,2527523
2014-12-26,640.5328979492188,645.3560159996954,635.5390924758906,642.4536003777893,625243
2014-12-29,647.7888793945312,651.5449405083151,642.0694961155428,643.1365530112329,616322
2014-12-30,648.34375,654.9595025510204,647.0632817643186,650.3925200180446,397534
2014-12-31,648.85595703125,651.6730290078308,643.051177753621,649.5389151482327,1044950
2015-01-01,647.4476318359375,650.3927201045071,643.7769655182196,648.1732098850856,372132
2015-01-02,645.3135375976562,653.8926672633329,642.4965169450704,646.2098552458785,1207322
2015-01-05,649.0269775390625,650.3928422619528,644.5880083688897,648.5574827071738,849252
2015-01-06,661.3193359375,665.758304009572,644.8439843049547,654.7462536098548,2738679
2015-01-07,684.5384521484375,688.7212844777312,664.9899463630462,664.9899463630462,3744143
2015-01-08,697.4711303710938,704.2576233437944,685.6054877361917,686.2457219392314,3076833
2015-01-09,738.0619506835938,741.3058455829408,697.4711136069724,698.7089101235767,3825060
2015-01-12,765.3785400390625,768.1102160794552,737.763128753686,740.5374766489125,4338065
2015-01-13,755.092041015625,775.664926767597,748.134862148509,768.2382012405761,3371700
2015-01-14,788.811279296875,797.7318870633275,756.3300716298643,758.7202691106982,4578199
2015-01-15,786.6770629882812,800.2073765062712,776.5613838456296,798.1159344436126,3534537
2015-01-16,803.3232421875,808.4024443119456,789.6222396922383,792.1831766858347,2021113
2015-01-19,761.9215087890625,808.7440097481605,756.3728113773075,807.8049681554991,7705398
2015-01-20,764.39697265625,770.84198659769,749.2874349237236,759.6592499365104,4355821
2015-01-21,804.0916137695312,809.597639203124,758.4642386279864,765.7202274049565,4103989
2015-01-22,806.396484375,820.6096549532261,795.0002822691408,805.8415937925506,3585572
2015-01-23,824.0241088867188,827.0545404257764,806.3963580454994,808.4024044171927,2450001
2015-01-27,804.0916137695312,826.2437311032318,799.5245778072918,821.2925441382021,3274894
2015-01-28,797.1771240234375,803.1099728620882,792.3113845566476,800.7197749989903,2246526
2015-01-29,803.792724609375,809.2560776199193,790.8173523885249,794.7441015444566,3421454
2015-01-30,796.0673217773438,803.2806386769098,792.0125045257865,803.2806386769098,1562161
2015-02-02,775.1101684570312,793.847698918954,772.3784922446342,790.774543641611,1822825
2015-02-03,777.5432739257812,794.6161903174318,775.1104041809334,776.9884354044962,1544881
2015-02-04,768.1957397460938,785.1832568858257,764.0981989523375,777.5858418773934,1181845
2015-02-05,776.0064697265625,785.1831593053323,769.3053730611607,774.512590027693,1711139
2015-02-06,773.1895751953125,781.8113757283228,767.7689459645186,773.4029866154602,717674
2015-02-09,768.4092407226562,780.7443800964373,764.7812462945085,773.1896360693727,860239
2015-02-10,757.8239135742188,774.6834148900068,755.8178671700069,764.0128444369764,1058750
2015-02-11,768.537353515625,770.7995358743386,755.1351031597919,760.0435668303825,897359
2015-02-12,757.8665161132812,777.5003639509433,755.7324022178832,772.5492301340979,1121008
2015-02-13,762.1348876953125,767.2567620106068,755.647201070233,761.7934606690661,1344229
2015-02-16,774.2565307617188,785.3539231541138,756.6287289282272,756.6287289282272,1635273
2015-02-18,779.293212890625,788.213769145958,769.9884535313807,769.9884535313807,2178775
2015-02-19,775.23828125,787.7441581700236,764.0128206420671,785.3112890234615,1034454
2015-02-20,768.4945068359375,776.5614687583325,767.4274497589645,772.9761465592239,623253
2015-02-23,756.4580688476562,780.1040102721978,753.8117362277366,770.8419763584601,1054383
2015-02-24,779.9760131835938,781.5979085996775,757.1836647158619,758.8909559553565,2100402
2015-02-25,769.9029541015625,783.219804043249,763.159133312986,782.3661584802592,1141174
2015-02-26,756.6715698242188,773.1469214246966,754.4520597413033,773.1469214246966,1194401
2015-02-27,757.3116455078125,762.3054509694005,751.5495382356473,759.5737748791557,1906598
2015-03-02,798.7135620117188,802.3842278345298,773.488291727659,780.2321131086147,2792110
2015-03-03,793.6343994140625,802.341595773807,788.1283743555185,802.341595773807,1510436
2015-03-04,782.0247802734375,806.9512443480381,779.3784995278287,794.8294653697327,1202376
2015-03-05,802.1707763671875,807.8474883148035,779.762579489353,779.762579489353,2301603
2015-03-09,833.1581420898438,837.4263702767794,794.7440884074226,799.0123165943584,3529726
2015-03-10,817.06689453125,835.4202746538446,811.8596251885207,835.1214674369254,1323330
2015-03-11,827.09716796875,835.6336231976466,810.4937521280684,817.0668330747964,1742798
2015-03-12,819.9693603515625,830.426520095415,815.743803748873,826.3290311876912,1358419
2015-03-13,803.878173828125,823.682764678739,801.5306481305876,822.6583794084247,1466001
2015-03-16,795.3842163085938,817.1521771520272,770.4150847528907,801.957297258265,1244490
2015-03-17,795.4268798828125,808.2315625985769,786.5489977946481,798.115884094078,1239535
2015-03-18,787.1466674804688,800.0794204850432,778.098044035334,795.9392597422708,1436285
2015-03-19,787.6163330078125,803.1099733074468,782.4944581115885,794.744254730762,1249067
2015-03-20,764.6531982421875,787.0613996977917,761.4520266056726,787.0613996977917,1854369
2015-03-23,770.3297119140625,776.8173968046635,761.7505330476627,768.0248586679012,989354
